act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
thi,0.13764592726161584135269322359818033874034881591796875
rapecultur,0
im,0
decid,0
stanford,0
hope,0
erad,0
press,0
horribl,0
haunt,0
tarnish,0
so…,0
httpstco3efdrj0sdl,0
rapecultur,0
left,0
support,0
tri,0
nice,0
crazi,0
enabl,0
pedophilia,0
salon,0
httpstcoe6kzp1iuu3,0
rt,0
rapecultur,0
need,0
queen,0
bartinmemberg,0
themindyproject,0
yass,0
thx4follow,0
maleal,0
anti,0
tunag,0
httpstcohwmwn50rrq,0
¡e,0
muy…,0
rapecultur,0
read,0
televis,0
jessicajon,0
httpstcoqwpislklpb,0
rapecultur,0
umthomboicon,0
follow,0
hear,0
endgbv,0
soundcloud,0
httpstco3chnb1yxtl,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
notokay,0.11252973133585318643579142872113152407109737396240234375
wa,0
live,0
morn,0
amwrit,0
societi,0
longer,0
someth,0
woke,0
novemb,0
enlighten,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
thi,0.13764592726161584135269322359818033874034881591796875
notokay,0.11252973133585318643579142872113152407109737396240234375
rt,0
just,0
ha,0
follow,0
post,0
bad,0
bmichellehb,0
davidzelc,0
wasteofspac,0
3000,0
mho,0
rt,0
rapecultur,0
lrihendri,0
obama,0
dreamer,0
america,0
nightmar,0
deport,0
norefuge,0
maga,0
httpstcoqgkmkkhrxu,0
rt,0
whyistay,0
domesticviol,0
left,0
hous,0
care,0
lost,0
job,0
n…,0
id,0
beat,0
sierashadi,0
1week,0
thi,0.13764592726161584135269322359818033874034881591796875
rt,0
rapecultur,0
say,0
celeb,0
open,0
wa,0
molest,0
kid,0
indian,0
men,0
react,0
dont,0
zmadon,0
youll…,0
notokay,0.11252973133585318643579142872113152407109737396240234375
wa,0
elect,0
becaus,0
think,0
king,0
mistakenli,0
httpstcoqqxdfoeucx,0
thi,0.13764592726161584135269322359818033874034881591796875
rt,0
rapecultur,0
kid,0
look,0
like,0
w,0
domin,0
actual,0
httpstcoyiz1oome9g,0
adult,0
penetr,0
xirus115,0
drugs…,0
whyistay,0
know,0
u,0
alon,0
ur,0
whyileft,0
silentsist,0
lovedoesnthurt,0
httpstcogoefagogs3,0
thatsnotlov,0
rapecultur,0
massi,0
fritz,0
”assang,0
verkar,0
vara,0
desperat”,0
misstänkt,0
våldtäktsman,0
kränker,0
målsäganden,0
httpstcoe1vcnotzm0,0
svtnyhet,0
notokay,0.11252973133585318643579142872113152407109737396240234375
survivor,0
doe,0
let,0
hope,0
silenc,0
attempt,0
prevail,0
httpstcoqbfj3fr2iu,0
women,0
whi,0
did,0
vote,0
trump,0
racism,0
million,0
mayb,0
misogyny…,0
embrac,0
bigotri,0
reject,0
httpstcosb04k1zkil,0
rapecultur,0
kid,0
dont,0
children,0
boy,0
tell,0
contribut,0
lesson,0
teach,0
httpstco5szbmstspp,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
sexualviol,0
httpstcovi7nornclo,0
cambodia,0
krt,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
rapecultur,0
rape,0
rapist,0
victimblam,0
free,0
prison,0
deserv,0
onemillionvjj,0
httpstcokmdbawesel,0
notokay,0.11252973133585318643579142872113152407109737396240234375
rt,0
kellyoxford,0
ive,0
love,0
read,0
everyth,0
perfect,0
liar,0
mlevogianni,0
campaign…,0
notokay,0.11252973133585318643579142872113152407109737396240234375
preach,0
httpstcogt2wbh466j,0
notokay,0.11252973133585318643579142872113152407109737396240234375
httpstcoocggiv24o4,0
rt,0
rapecultur,0
dont,0
know,0
problem,0
ye,0
evrydayfemin,0
exampl,0
plenti,0
httpstcor7vlcmcu4i,0
sexualas…,0
rt,0
sexualviol,0
girl,0
rape,0
gdndevelop,0
unicef,0
sleep,0
congoles,0
mother,0
tri,0
save,0
timetoact,0
httpstcof…,0
rapecultur,0
httpstcoamobw16g6l,0
rt,0
survivor,0
rapecultur,0
speak,0
likeagirlinc,0
amish,0
ahead,0
sentenc,0
httpstcohnkr3b7oqu,0
huffpostimpact,0
sexualviol,0
slaveri,0
sextraffick,0
washingtonst,0
httpstcoxet0yzyosv,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
sexualviol,0
women,0
violenc,0
8,0
msfind,0
msf,0
organis,0
awarenessrais,0
event,0
delhi,0
decemb,0
httpstcowh…,0
notokay,0.11252973133585318643579142872113152407109737396240234375
rt,0
attack,0
presid,0
anuncivilphd,0
wasnt,0
direct,0
shop,0
httpstcoxvrvrv…,0
notokay,0.11252973133585318643579142872113152407109737396240234375
life,0
skam,0
thatlastclip,0
httpstcogbu6wrasjv,0
sexualviol,0
gender,0
univers,0
stanford,0
institut,0
higher,0
academ,0
elit,0
mask,0
immor,0
httpstco0zq5yb70zk,0
thehuntingground,0
love,0
watch,0
netflix,0
tbbuccan,0
aint,0
jameiswinston,0
rapecultur,0
da,0
problem,0
schnipz0r,0
ihr,0
seid,0
sexual,0
vote,0
kellyoxford,0
assault,0
awar,0
start,0
becaus,0
campaign,0
queen,0
entir,0
act…,0
httpstcolq10horjxx,0
rt,0
takedownmra,0
masculinitysofragil,0
httpstcoffo3niecju,0
thi,0.13764592726161584135269322359818033874034881591796875
rt,0
rapecultur,0
endrapecultur,0
hand,0
explain,0
dailydot,0
catcal,0
nifti,0
httpstco6fyqfti8ph,0
pavebennington,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
webelievey,0
amp,0
need,0
support,0
talk,0
respect,0
awhl,0
referr,0
compass,0
webelievey,0
im,0
masswomen,0
aelizabethclark,0
mayb,0
tear,0
9am,0
pregnancyhormon,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
sexualviol,0
work,0
conflict,0
zainab,0
srsg,0
together4girl,0
michelsidib,0
h,0
bangura,0
16heroessh,0
tirelessli,0
break,0
the…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
sexualviol,0
abus,0
rape,0
mother,0
video,0
new,0
teen,0
post,0
30,0
siterip,0
hardcor,0
392,0
httpstcojxvuxpssih,0
gangbang,0
rapecultur,0
misogyni,0
rapecultureiswhen,0
charlottefarhan,0
httpstcoafcnmwtmpz,0
httpstcoxyuc1yz7k4,0
thi,0.13764592726161584135269322359818033874034881591796875
notokay,0.11252973133585318643579142872113152407109737396240234375
rt,0
right,0
look,0
realiz,0
cute,0
zootopia,0
child,0
mff,0
ha,0
httpstcopvylwvfqpc,0
foxalbiazul,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
thi,0.13764592726161584135269322359818033874034881591796875
rt,0
sexualviol,0
end,0
work,0
victim,0
18,0
13,0
somalia,0
vickynwogu,0
httpstcoqvwvjelan0,0
undp,0
16dayso…,0
rt,0
listentosurvivor,0
…,0
abolition2014,0
freier,0
freierimfoku,0
huschkemau,0
httpstco4ugucubxbt,0
wollen,0
zwangsprostituiert,0
rt,0
rapecultur,0
talk,0
want,0
cri,0
pauljroch,0
wolf,0
falsealleg,0
cuttingedg,0
rt,0
rapecultur,0
lrihendri,0
obama,0
dreamer,0
america,0
nightmar,0
deport,0
norefuge,0
maga,0
httpstcoqgkmkkhrxu,0
rt,0
masculinitysofragil,0
say,0
like,0
brandonevr,0
guy,0
homo,0
affect,0
anoth,0
oedipus…,0
rapecultur,0
rape,0
2,0
like,0
pleas,0
comment,0
claim,0
educ,0
promot,0
fals,0
httpstco0xlhbxdhub,0
rt,0
rapecultur,0
white,0
term,0
authoritarian,0
car…,0
skookerg,0
altright,0
allencompass,0
supremaci,0
antichoic,0
gang,0
rape,0
feel,0
joke,0
rememb,0
told,0
onceabc,0
hook,0
milah,0
emma,0
shed,0
jab,0
his…,0
httpstcowc0xsfkjg8,0
rt,0
rapecultur,0
lrihendri,0
obama,0
dreamer,0
america,0
nightmar,0
deport,0
norefuge,0
maga,0
httpstcoqgkmkkhrxu,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
notokay,0.11252973133585318643579142872113152407109737396240234375
resist,0
notnorm,0
child,0
american,0
russia,0
countri,0
70,0
allow,0
rememb,0
interfer,0
rt,0
masculinitysofragil,0
man,0
moment,0
scream,0
attract,0
reject,0
blackmajiik,0
unflatt,0
obscen,0
rapecultur,0
like,0
feminist,0
rapehoaxcultur,0
httpstcojggyzbxmnn,0
rapecultur,0
rape,0
stop,0
femin,0
boy,0
sjw,0
tcot,0
dontrap,0
httpstcol5ea4j2h13,0
elliejayden,0
p2,0
sjwlogic,0
that…,0
woman,0
speak,0
trauma,0
think,0
promot,0
fact,0
childhood,0
herselfyour,0
vindic,0
httpstcocgco65buxt,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
notokay,0.11252973133585318643579142872113152407109737396240234375
rt,0
notmypresid,0
trump,0
awar,0
aleppo,0
rais,0
katepeopl,0
kardashian,0
aid,0
notonetweet,0
masculinitysofragil,0
httpstcoqkmabkskbh,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
rapecultur,0
lrihendri,0
obama,0
dreamer,0
america,0
nightmar,0
deport,0
norefuge,0
maga,0
httpstcoqgkmkkhrxu,0
year,0
thehuntingground,0
everi,0
im,0
tweet,0
remind,0
gopher,0
season,0
rt,0
rapecultur,0
just,0
awar,0
promot,0
ad,0
httpstcoq…,0
hasbro,0
hasbronew,0
turkish,0
subsidiari,0
zeynepocb,0
notokay,0.11252973133585318643579142872113152407109737396240234375
rt,0
amp,0
children,0
faithflaherty3,0
realdonaldtrump,0
woman,0
onli,0
rapuge,0
👇🏼😡,0
extrem,0
vet,0
thoroughli,0
assi…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
webelievey,0
aelizabethclark,0
andreactu,0
voiceread,0
httpstcoje6njnxejg,0
henryholt,0
spi,0
webelieveyoubk,0
💕,0
brendatracy24,0
rapecultur,0
right,0
tweet,0
juliaioff,0
pkhakpour,0
hurt,0
integr,0
rhetor,0
rt,0
rule,0
endrapecultur,0
new,0
wisdomatl,0
select,0
friday,0
winner,0
tag,0
7pm,0
httpstcol3tga1a4uv,0
rt,0
masculinitysofragil,0
theworldisnotazerosumgam,0
httpstcoe2in84tmqc,0
aiiciaiz,0
rapecultur,0
know,0
didnt,0
domest,0
threat,0
endvaw,0
polic,0
fail,0
els,0
httpstconwr0xjgovb,0
rt,0
sexualviol,0
survivor,0
sexualassault,0
trigger,0
feminisminindia,0
warn,0
survivorstori,0
httpstcoirr4ebkedb,0
rt,0
rapecultur,0
everi,0
singl,0
copi,0
tango,0
pari,0
destroy,0
brando,0
movi,0
misogyni,0
jessicadietzl,0
male…,0
sexualviol,0
say,0
men,0
report,0
victim,0
boy,0
theictj,0
wartim,0
forgotten,0
httpstcorhmlmykdwa,0
notokay,0.11252973133585318643579142872113152407109737396240234375
httpstcol88whhkvia,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rapecultur,0
womenmatt,0
toxicmasculin,0
maleprivileg,0
moment,0
questionmad,0
zen,0
🙏,0
womenshealth…,0
httpstcos6s5bq6w8i,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rapecultur,0
stop,0
femin,0
feminismiscanc,0
womenagainstfemin,0
feminist,0
sjw,0
fakerap,0
httpstco1d4wrv2jct,0
falserap,0
notokay,0.11252973133585318643579142872113152407109737396240234375
time,0
everi,0
twitter,0
break,0
censor,0
1st,0
4th,0
law,0
httpstco4abkjl3ecp,0
masculinitysofragil,0
feel,0
human,0
way,0
shouldnt,0
desir,0
corni,0
idkjob,0
natur,0
rt,0
rapecultur,0
polit,0
rape,0
truth,0
genophiliaanew,0
incorrect,0
interraci,0
httpstcoexidrv91bv,0
waronwhit,0
whi…,0
rapecultur,0
time,0
wa,0
realdonaldtrump,0
worst,0
buy,0
hitler,0
decis,0
magazin,0
boycotttimemagazin,0
notokay,0.11252973133585318643579142872113152407109737396240234375
rt,0
amp,0
support,0
carmosteph,0
eliotwoodrich,0
tmmckinney777,0
shewhovot,0
death,0
threat,0
theresist,0
amjoy,0
resist…,0
rt,0
sexualviol,0
survivor,0
women,0
rape,0
httpst…,0
southsudan,0
vaw,0
cubanahumana,0
survey,0
70,0
juba,0
httpstcolcoq9iadww,0
rt,0
takedownmra,0
masculinitysofragil,0
httpstcoffo3niecju,0
rapecultur,0
httpstcolludbn85qg,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
takedownmra,0
masculinitysofragil,0
httpstcoffo3niecju,0
school,0
amp,0
wa,0
askingforit,0
thank,0
ye,0
oneilllo,0
askcons,0
explain,0
issu,0
clearli,0
shown,0
fantast,0
dottymurf,0
rt,0
wa,0
aesthethink,0
whyaremenlikethi,0
trend,0
bestmasculinitysofragil,0
httpstcogy1pzvabfq,0
rapecultur,0
amaz,0
love,0
interview,0
❤️,0
givesmechil,0
👏,0
alyeshawis,0
httpstcogpnqdcx7fv,0
slampoetri,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
children,0
real,0
endrapecultur,0
govern,0
harm,0
involv,0
fed,0
breaks…,0
httpstco9t3enppzrr,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
notokay,0.11252973133585318643579142872113152407109737396240234375
smh,0
httpstcorxpxoopj2n,0
women,0
dont,0
make,0
thegentsjourn,0
encourag,0
anyth,0
intent,0
manipul,0
sexist,0
rapeculture…,0
httpstcozxhci4jzsf,0
notokay,0.11252973133585318643579142872113152407109737396240234375
resist,0
notnorm,0
ha,0
happen,0
america,0
thought,0
stand,0
voic,0
jeffflak,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
rapecultur,0
man,0
ha,0
femtheologian,0
heartbeatbil,0
histori,0
domest,0
violenc,0
httpstcolv8nlrp6jx,0
reprojustic,0
repro…,0
rt,0
sexualviol,0
import,0
discuss,0
prevent,0
role,0
male,0
audrieanddaisi,0
scatx,0
author,0
jessica,0
luther,0
model,0
httpstcohd…,0
night,0
thehuntingground,0
thank,0
final,0
watch,0
aelizabethclark,0
everyth,0
thehuntinground,0
💜,0
rt,0
rapecultur,0
ha,0
america,0
doesnt,0
saveservicesorg,0
victimcultur,0
httpstcoezrhtvzcs6,0
rapecultur,0
womenmatt,0
womensright,0
toxicmasculin,0
maleprivileg,0
womenshealth,0
reproductiverights…,0
httpstcocngwawdlmp,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
rapecultur,0
man,0
ha,0
femtheologian,0
heartbeatbil,0
histori,0
domest,0
violenc,0
httpstcolv8nlrp6jx,0
reprojustic,0
repro…,0
rt,0
rapecultur,0
lrihendri,0
obama,0
dreamer,0
america,0
nightmar,0
deport,0
norefuge,0
maga,0
httpstcoqgkmkkhrxu,0
notokay,0.11252973133585318643579142872113152407109737396240234375
rt,0
say,0
amp,0
just,0
year,0
2,0
wait,0
seven,0
break,0
silenc,0
inform,0
market,0
secret,0
danieldstoy,0
nopar…,0
rt,0
gang,0
cover,0
rapist,0
convict,0
leader,0
amymek,0
muhammad,0
common,0
england,0
whywomendontreport,0
👉western,0
mus…,0
rapecultur,0
sexism,0
grabback,0
pussyg,0
trumptap,0
httpstco8xw9zhtycb,0
rapecultur,0
guysbeingdick,0
httpstcop59esc6ouz,0
rt,0
sexualviol,0
amp,0
live,0
humanright,0
violenc,0
unhrc,0
southsudan,0
h…,0
ukmissiongeneva,0
hc,0
zeid,0
ethnic,0
violat,0
widespread,0
rt,0
rapecultur,0
man,0
ha,0
femtheologian,0
heartbeatbil,0
histori,0
domest,0
violenc,0
httpstcolv8nlrp6jx,0
reprojustic,0
repro…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
notokay,0.11252973133585318643579142872113152407109737396240234375
notnorm,0
alarm,0
httpstcovlwn3tiyej,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
thi,0.13764592726161584135269322359818033874034881591796875
rapecultur,0
amp,0
just,0
start,0
masswomen,0
convers,0
aelizabethclark,0
clear,0
anita,0
hill,0
rt,0
rapecultur,0
lrihendri,0
obama,0
dreamer,0
america,0
nightmar,0
deport,0
norefuge,0
maga,0
httpstcoqgkmkkhrxu,0
thi,0.13764592726161584135269322359818033874034881591796875
notokay,0.11252973133585318643579142872113152407109737396240234375
cold,0
hair,0
hate,0
winter,0
skin,0
dri,0
staticki,0
tit,0
freez,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
ha,0
forc,0
rapeculture…,0
especi,0
natur,0
senatorbox,0
caleg,0
reprofreedom,0
httpstcolzibhdhiwb,0
rt,0
masculinitysofragil,0
women,0
just,0
hand,0
anymor,0
sazzajay,0
clean,0
httpstcoiaxcyjuf7w,0
masculinitysofragil,0
notokay,0.11252973133585318643579142872113152407109737396240234375
httpstcoabnxv3ib30,0
sexualviol,0
isnt,0
talk,0
easi,0
tedxbeaconst,0
httpstcogszore0paj,0
notokay,0.11252973133585318643579142872113152407109737396240234375
rape,0
rapist,0
believ,0
woman,0
onli,0
account,0
50,0
28,0
20,0
fals,0
jamilio,0
97,0
httpstcoiwvxu8rlsi,0
rt,0
listentosurvivor,0
abolition2014,0
freier,0
freierimfoku,0
huschkemau,0
httpstco4ugucubxbt,0
sind,0
frauenhass,0
rt,0
rape,0
16day,0
life,0
perpetr,0
start,0
endrapecultur,0
studi,0
preventvawg,0
earli,0
endvaw,0
vawdata,0
unfpaasia,0
knowvawdata,0
h…,0
rt,0
rapecultur,0
lrihendri,0
obama,0
dreamer,0
america,0
nightmar,0
deport,0
norefuge,0
maga,0
httpstcoqgkmkkhrxu,0
thi,0.13764592726161584135269322359818033874034881591796875
rapecultur,0
rape,0
cultur,0
stop,0
need,0
femin,0
write,0
start,0
bullshit,0
author,0
speakout,0
reader,0
demand,0
antiwomen,0
rt,0
masculinitysofragil,0
rosopark,0
httpstcoogn20vuvkk,0
rt,0
survivor,0
rapecultur,0
speak,0
likeagirlinc,0
amish,0
ahead,0
sentenc,0
httpstcohnkr3b7oqu,0
huffpostimpact,0
thi,0.13764592726161584135269322359818033874034881591796875
notokay,0.11252973133585318643579142872113152407109737396240234375
rt,0
away,0
hate,0
lizzierum,0
tlliter,0
secrets😐,0
notcool,0
getout,0
httpstcoivffingl2v,0
rt,0
whywomendontreport,0
daniellefairle,0
httpstcomplmpvzuwm,0
rt,0
repspeier,0
today,0
introduc,0
safe,0
transfer,0
act,0
school,0
treat,0
sexualviol,0
cheat,0
httpstcot…,0
notokay,0.11252973133585318643579142872113152407109737396240234375
stop,0
misogyni,0
need,0
violenc,0
place,0
onlin,0
endvaw,0
agre,0
cathybennettnl,0
imwithh,0
