"id","user.id","created_at","text","hashtags","user_mentions"
809784182633205800,40674211,"Fri Dec 16 15:36:08 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809784105097314300,4827369582,"Fri Dec 16 15:35:50 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809784020934520800,865636782,"Fri Dec 16 15:35:30 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809783889715728400,95009868,"Fri Dec 16 15:34:59 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809783577546264600,2655032953,"Fri Dec 16 15:33:44 +0000 2016","Gophers Football team: Why support teammates who r under investigation 4 sexual assault? Risking your futures 4 what? #rapeculture","rapeculture",""
809783451029274600,809545687377526800,"Fri Dec 16 15:33:14 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809782505402499100,779071520,"Fri Dec 16 15:29:28 +0000 2016","Lmao @ people saying we have 2 wait for a conviction 2 call Kodak a rapist. When the majority of rapist r never even convicted. #RapeCulture","RapeCulture",""
809782439535001600,713971816679604200,"Fri Dec 16 15:29:13 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809782259003883500,20730783,"Fri Dec 16 15:28:30 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809782194097057800,721020325287166000,"Fri Dec 16 15:28:14 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809782065344475100,707780828940673000,"Fri Dec 16 15:27:44 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809781972612579300,740379906974978000,"Fri Dec 16 15:27:21 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809781786137993200,3089040558,"Fri Dec 16 15:26:37 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809781763056762900,4709569894,"Fri Dec 16 15:26:31 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809781586333990900,3077398541,"Fri Dec 16 15:25:49 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809781482755686400,105537719,"Fri Dec 16 15:25:25 +0000 2016","#rapeculture is everywhere. We appreciate the voices of @ladygaga, @Madonna and all survivors. Shame is unacceptabl… https://t.co/kmFYRCNUT5","rapeculture","ladygaga, Madonna"
809781279805894700,2691660611,"Fri Dec 16 15:24:36 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809781215163252700,216195586,"Fri Dec 16 15:24:21 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809780979413946400,2371018027,"Fri Dec 16 15:23:25 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809780870580158500,788049408092962800,"Fri Dec 16 15:22:59 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809780869602934800,42769465,"Fri Dec 16 15:22:58 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809780839001112600,709783121168740400,"Fri Dec 16 15:22:51 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809780774543233000,73678167,"Fri Dec 16 15:22:36 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809780732239446000,873867937,"Fri Dec 16 15:22:26 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809780284497547300,77499983,"Fri Dec 16 15:20:39 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809780024978985000,728683812,"Fri Dec 16 15:19:37 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809780011251200000,3854848703,"Fri Dec 16 15:19:34 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809779921795039200,4011800885,"Fri Dec 16 15:19:12 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809779917667725300,762784033629614100,"Fri Dec 16 15:19:12 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809779813401718800,1347984576,"Fri Dec 16 15:18:47 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809779668572323800,3710357416,"Fri Dec 16 15:18:12 +0000 2016","@Sturz_Geburt @SaskierDehners CN Rape #rapeculture #nichtegal","rapeculture, nichtegal","Sturz_Geburt, SaskierDehners"
809779588674953200,346138272,"Fri Dec 16 15:17:53 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809779370243997700,909429824,"Fri Dec 16 15:17:01 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809779360391643100,2687746992,"Fri Dec 16 15:16:59 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809779041263878100,2986089131,"Fri Dec 16 15:15:43 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809778886749933600,2628343968,"Fri Dec 16 15:15:06 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809778016201097200,532458706,"Fri Dec 16 15:11:38 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809777879332438000,1140206870,"Fri Dec 16 15:11:06 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809777742560510000,48528011,"Fri Dec 16 15:10:33 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809777618895732700,4028788342,"Fri Dec 16 15:10:03 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809777606145019900,784497832740921300,"Fri Dec 16 15:10:00 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809777404117979100,749233122416353300,"Fri Dec 16 15:09:12 +0000 2016","RT @MensRightsFF: #Islamophobes &amp; #feminazis screaming #rapeculture would have a field day with this spelling mistake! #ThursdayThought @In…","Islamophobes, feminazis, rapeculture, ThursdayThought","MensRightsFF"
809777249679511600,713042264252092400,"Fri Dec 16 15:08:35 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809777022490775600,24511258,"Fri Dec 16 15:07:41 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809776988202434600,714921389204115500,"Fri Dec 16 15:07:33 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809776979570466800,793224540834762800,"Fri Dec 16 15:07:31 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809776952479514600,247432690,"Fri Dec 16 15:07:25 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809776903682949100,711604246404317200,"Fri Dec 16 15:07:13 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809776858107678700,734150562,"Fri Dec 16 15:07:02 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809776796698890200,376761624,"Fri Dec 16 15:06:47 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809776654251749400,3309927150,"Fri Dec 16 15:06:13 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809776604520083500,3030545658,"Fri Dec 16 15:06:02 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809776479173218300,630199904,"Fri Dec 16 15:05:32 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809776081091891200,2497286180,"Fri Dec 16 15:03:57 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809775832344436700,338819390,"Fri Dec 16 15:02:57 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809775431385747500,299934350,"Fri Dec 16 15:01:22 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809775407356608500,4483489648,"Fri Dec 16 15:01:16 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809775217140711400,733042809192603600,"Fri Dec 16 15:00:31 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809775206583574500,2876187492,"Fri Dec 16 15:00:28 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809775068368830500,46548436,"Fri Dec 16 14:59:55 +0000 2016","Plans from @GopherFootball players &amp; @GoldenGopherHFC to ""make the program great again."" #RapeCulture… https://t.co/C7Z6KwArP5","RapeCulture","GopherFootball, GoldenGopherHFC"
809774991088685000,631969345,"Fri Dec 16 14:59:37 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809774858783649800,2715228391,"Fri Dec 16 14:59:05 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809774738495127600,1867977558,"Fri Dec 16 14:58:37 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809774708954570800,2387384929,"Fri Dec 16 14:58:30 +0000 2016","#rapeculture https://t.co/WwIbHQp4zc","rapeculture",""
809774559679217700,4716379866,"Fri Dec 16 14:57:54 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809774261795594200,2481490956,"Fri Dec 16 14:56:43 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809774128693710800,369602944,"Fri Dec 16 14:56:11 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809774065627955200,14781809,"Fri Dec 16 14:55:56 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809774019079733200,299046498,"Fri Dec 16 14:55:45 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809773911919325200,370324628,"Fri Dec 16 14:55:20 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809773898094915600,91493488,"Fri Dec 16 14:55:16 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809773829375529000,3021499286,"Fri Dec 16 14:55:00 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809773819816738800,731980507894833200,"Fri Dec 16 14:54:58 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809773816096243700,153117079,"Fri Dec 16 14:54:57 +0000 2016","Remembering  #Nirbhaya and continuing the #RapeCulture. Shame on @IndiaToday . https://t.co/h3E9oUPbS8","Nirbhaya, RapeCulture","IndiaToday"
809773741794349000,737447965405515800,"Fri Dec 16 14:54:39 +0000 2016","RT @MensRightsFF: #Islamophobes &amp; #feminazis screaming #rapeculture would have a field day with this spelling mistake! #ThursdayThought @In…","Islamophobes, feminazis, rapeculture, ThursdayThought","MensRightsFF"
809773593986879500,249442064,"Fri Dec 16 14:54:04 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809773366748057600,191638016,"Fri Dec 16 14:53:10 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809772995237576700,892162063,"Fri Dec 16 14:51:41 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809772882087661600,745761436299890700,"Fri Dec 16 14:51:14 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809772794208776200,66132112,"Fri Dec 16 14:50:53 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809772477656092700,781813365945557000,"Fri Dec 16 14:49:38 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809772466038046700,2899568855,"Fri Dec 16 14:49:35 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809772049589796900,2308355647,"Fri Dec 16 14:47:56 +0000 2016","@GrueneBundestag @Luise_Amtsberg Und das wir mit den Afghanen ein Patriarchat und eine #RapeCulture zu uns holen is… https://t.co/25s1tBkxf1","RapeCulture","GrueneBundestag, Luise_Amtsberg"
809771999291580400,711350673338536000,"Fri Dec 16 14:47:44 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
809771692260204500,712639018534461400,"Fri Dec 16 14:46:30 +0000 2016","RT @Lrihendry: Obama's ""DREAMERS"" are America's NIGHTMARES! \n\n#Deport #NoRefugees #MAGA #rapeCulture https://t.co/qgKmkkhRXU","Deport, NoRefugees, MAGA, rapeCulture","Lrihendry"
