"id","user.id","created_at","text","hashtags","user_mentions"
807608169631514600,433123233,"Sat Dec 10 15:29:26 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807608098374488000,626279683,"Sat Dec 10 15:29:09 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807605960013467600,925337360,"Sat Dec 10 15:20:40 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807605700432117800,3376609714,"Sat Dec 10 15:19:38 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807605513236062200,389871921,"Sat Dec 10 15:18:53 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807604999337496600,2828277842,"Sat Dec 10 15:16:51 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807604482725056500,117926769,"Sat Dec 10 15:14:47 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807603581616607200,1235542170,"Sat Dec 10 15:11:13 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807602325233791000,1321613917,"Sat Dec 10 15:06:13 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807601172370571300,1323514338,"Sat Dec 10 15:01:38 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807598031461904400,2940710901,"Sat Dec 10 14:49:09 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807597586106433500,542203056,"Sat Dec 10 14:47:23 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807596383003938800,728663900267360300,"Sat Dec 10 14:42:36 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807594938707886100,1067294258,"Sat Dec 10 14:36:52 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807594861377585200,2254305360,"Sat Dec 10 14:36:33 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807594367808585700,2798111734,"Sat Dec 10 14:34:36 +0000 2016","RT @MichelSidibe: Zainab H. Bangura SRSG #sexualviolence in conflict is one of @together4girls #16Heroes.She works tirelessly to break the…","sexualviolence, 16Heroes","MichelSidibe, together4girls"
807594199705124900,367395376,"Sat Dec 10 14:33:56 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807593401579425800,24740460,"Sat Dec 10 14:30:45 +0000 2016","RT @femifesto: Until Jan 21st you can nominate a Canadian Journalist for Best Interview about #sexualviolence. https://t.co/43PiqWs6gV #Use…","sexualviolence","femifesto"
807593348299161600,24740460,"Sat Dec 10 14:30:33 +0000 2016","RT @femifesto: Who you vote for the Best Overall Article in 2016 about #SexualViolence? Votes in by Jan 21st.  #UseTheRightWords https://t.…","SexualViolence, UseTheRightWords","femifesto"
807592501578235900,3340712925,"Sat Dec 10 14:27:11 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807592383605051400,1695197796,"Sat Dec 10 14:26:43 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807588305210581000,2730240586,"Sat Dec 10 14:10:30 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807587932504629200,27282113,"Sat Dec 10 14:09:02 +0000 2016","Faculty Against Rape + 130 advocates fighting #sexualviolence urge @WholeFoods CEO to denounce his accused rapist f… https://t.co/kXaP87Yxp9","sexualviolence","WholeFoods"
807587504656420900,1325313096,"Sat Dec 10 14:07:20 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807586962353913900,341389819,"Sat Dec 10 14:05:10 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807586590289776600,621598284,"Sat Dec 10 14:03:42 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807586330322448400,27282113,"Sat Dec 10 14:02:40 +0000 2016","@thnkoutside_box @ConsciousCap Best practices #CSR? Response to open letter from 130 advocates? #sexualviolence https://t.co/yBYnre9DPA #VAW","CSR, sexualviolence, VAW","thnkoutside_box, ConsciousCap"
807584506697818100,396098431,"Sat Dec 10 13:55:25 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807584345615646700,341647616,"Sat Dec 10 13:54:46 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807583834233372700,4521186856,"Sat Dec 10 13:52:44 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807583218400628700,1355781583,"Sat Dec 10 13:50:18 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807582397063635000,146240041,"Sat Dec 10 13:47:02 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807582149117407200,425555311,"Sat Dec 10 13:46:03 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807581272717422600,835604376,"Sat Dec 10 13:42:34 +0000 2016","CCC &amp; #CalStateLA scholars. Learn more @ this new bill introduced by CA @RepSpeier to address #sexualViolence in… https://t.co/s1nj63Zd4L","CalStateLA, sexualViolence","RepSpeier"
807581063488933900,19567043,"Sat Dec 10 13:41:44 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807580942504235000,2357681885,"Sat Dec 10 13:41:15 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807580594225807400,27282113,"Sat Dec 10 13:39:52 +0000 2016","@ConsciousCap @adamlashinsky @FortuneMagazine CEOs can help eradicate #sexualviolence. Open letter fr 130 advocates https://t.co/5RrqAUC384","sexualviolence","ConsciousCap, adamlashinsky, FortuneMagazine"
807579795479347200,389548615,"Sat Dec 10 13:36:42 +0000 2016","RT @MichelSidibe: Zainab H. Bangura SRSG #sexualviolence in conflict is one of @together4girls #16Heroes.She works tirelessly to break the…","sexualviolence, 16Heroes","MichelSidibe, together4girls"
807579732212584400,2840502282,"Sat Dec 10 13:36:26 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807579484631273500,154326737,"Sat Dec 10 13:35:27 +0000 2016","#HumanRightsDay celebrated in @vihigacountyGov with @mosesakaranga focus STOP #SexualViolence #Standup4HumanRights… https://t.co/SOIFBcfa6m","HumanRightsDay, SexualViolence, Standup4HumanRights","vihigacountyGov, mosesakaranga"
807577010134466600,777586516331601900,"Sat Dec 10 13:25:37 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807576333895209000,2459165366,"Sat Dec 10 13:22:56 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807576154299306000,171287746,"Sat Dec 10 13:22:13 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807576080513200100,708224403,"Sat Dec 10 13:21:56 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807576047059370000,1158628380,"Sat Dec 10 13:21:48 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807575388679471100,948903386,"Sat Dec 10 13:19:11 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807574914026864600,1035866372,"Sat Dec 10 13:17:18 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807571187622617100,812810396,"Sat Dec 10 13:02:29 +0000 2016","RT @Xabi_Csabi_: #buxtehute #Deutschland #sexuellegewalt #SieTatDies #youdid #sexualviolence #merkel #Hollande #Juncker #Schulz\nhttps://t.c…","buxtehute, Deutschland, sexuellegewalt, SieTatDies, youdid, sexualviolence, merkel, Hollande, Juncker, Schulz","Xabi_Csabi_"
807571165120184300,1351920236,"Sat Dec 10 13:02:24 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807570054300565500,324159288,"Sat Dec 10 12:57:59 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807569755276070900,161856655,"Sat Dec 10 12:56:48 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807569436190199800,365080396,"Sat Dec 10 12:55:32 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807568914448339000,761384337753473000,"Sat Dec 10 12:53:27 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807568748186050600,90036360,"Sat Dec 10 12:52:48 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807568298451865600,705182472460488700,"Sat Dec 10 12:51:00 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807567482412290000,470440440,"Sat Dec 10 12:47:46 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807565752471535600,483964882,"Sat Dec 10 12:40:53 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807565145224384500,3268023818,"Sat Dec 10 12:38:29 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807563557021827100,2323169851,"Sat Dec 10 12:32:10 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807563296773697500,348655236,"Sat Dec 10 12:31:08 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807562236226990100,15594244,"Sat Dec 10 12:26:55 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807560937322532900,3385315925,"Sat Dec 10 12:21:45 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807559592691408900,1376141287,"Sat Dec 10 12:16:25 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807559066767814700,618304844,"Sat Dec 10 12:14:19 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807558050827509800,385756921,"Sat Dec 10 12:10:17 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807557107742634000,2896020602,"Sat Dec 10 12:06:32 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
807555717771075600,451866822,"Sat Dec 10 12:01:01 +0000 2016","RT @RepSpeier: Today I introduced the Safe Transfer Act so that schools will treat #sexualviolence as seriously as cheating. https://t.co/t…","sexualviolence","RepSpeier"
